0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-121	121	0	0	0	0	0	0	0	0	0	0	-30	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	123	188	82	2	6	13	0	108	0	45	19	17	87	97	0	45	0	38	12	5.361060692035032	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-29	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	123	188	82	2	5	13	0	108	0	45	19	17	87	97	0	45	0	38	12	5.384957409413513	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-28	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	123	188	82	2	4	13	0	108	0	45	19	17	87	97	0	45	0	38	12	5.408854126791994	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-27	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	123	188	82	2	3	13	0	108	0	45	19	17	87	97	0	45	0	38	12	5.432750844170474	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-27	0	27	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	-2	0	0	0	0	0	0	0	78	123	188	82	2	4	13	0	108	0	45	19	15	87	97	0	45	0	38	12	5.456647561548955	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-27	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	123	188	82	2	3	13	0	108	0	45	19	15	87	97	0	45	0	38	12	5.480544278927436	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	123	188	82	2	2	13	0	108	0	45	19	15	87	97	0	45	0	38	12	5.504440996305917	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-11	11	0	0	0	0	0	0	0	0	25	0	-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	123	188	82	2	1	13	0	108	0	45	19	15	87	97	0	45	0	38	12	5.528337713684397	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	-11	0	0	0	0	0	0	0	0	25	0	-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	123	188	82	2	0	13	0	108	0	45	19	15	87	97	0	45	0	38	12	5.552234431062878	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-56	56	0	0	0	0	0	0	0	0	25	0	-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	123	188	82	2	0	13	0	108	0	45	19	15	86	97	0	45	0	38	12	5.600987103227242	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	123	188	82	2	0	13	0	108	0	45	19	15	85	97	0	45	0	38	12	5.649739775391605	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	-25	0	0	0	0	0	0	0	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	123	188	82	1	0	13	0	108	0	45	19	15	84	97	0	45	0	38	12	5.698492447555969	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-56	56	0	0	0	0	0	0	0	0	25	0	-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	123	188	82	1	0	13	0	108	0	45	19	15	83	97	0	45	0	38	12	5.747245119720333	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	41	-41	0	0	0	0	0	0	0	0	25	0	-25	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	79	123	188	82	0	0	13	0	108	0	45	19	15	82	98	0	45	0	38	12	5.795997791884696	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-40	40	0	0	0	0	0	0	0	0	25	0	-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	123	188	82	0	0	13	0	108	0	45	19	15	81	98	0	45	0	38	12	5.84475046404906	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	-1	0	0	0	0	0	0	0	0	25	0	-25	0	0	0	0	0	0	0	-1	1	0	0	0	0	0	0	0	0	-25	0	25	0	0	0	0	0	0	0	78	124	188	82	0	0	13	0	108	0	20	19	40	80	98	0	45	0	38	12	5.893503136213424	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-25	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	124	188	82	0	0	13	0	108	0	20	19	40	79	98	0	45	0	38	12	5.942255808377787	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	39	-39	0	0	0	0	0	0	0	0	0	0	-25	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	-13	0	0	0	13	0	0	0	78	124	188	82	0	0	13	0	108	0	20	19	27	78	98	0	58	0	38	12	5.991008480542151	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-25	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	124	188	82	0	0	13	0	108	0	20	19	27	77	98	0	58	0	38	12	6.0397611527065145	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-25	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	124	188	82	0	0	13	0	108	0	20	19	27	76	98	0	58	0	38	12	6.088513824870878	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-24	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	124	188	82	0	0	13	0	108	0	20	19	27	75	98	0	58	0	38	12	6.137266497035242	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	8	-8	0	0	0	0	0	0	0	0	0	0	-24	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	124	188	82	0	0	13	0	108	0	20	19	27	74	98	0	58	0	38	12	6.186019169199605	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-24	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	-24	0	78	124	188	82	0	0	13	0	108	0	20	19	51	73	98	0	58	0	14	12	6.234771841363969	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	124	188	82	0	0	13	0	108	0	20	19	51	72	98	0	58	0	14	12	6.283524513528333	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	43	-43	0	0	0	0	0	0	0	0	20	0	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	124	188	82	0	0	13	0	108	0	20	19	51	71	98	0	58	0	14	12	6.332277185692696	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-82	82	0	0	0	0	0	0	0	0	20	0	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	124	188	82	0	0	13	0	108	0	20	19	51	70	98	0	58	0	14	12	6.38102985785706	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-96	96	0	0	0	0	0	0	0	0	20	0	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-48	0	0	48	0	0	0	0	78	124	188	82	0	0	13	0	108	0	20	19	3	69	98	48	58	0	14	12	6.4297825300214235	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-56	56	0	0	0	0	0	0	0	0	20	0	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	124	188	82	0	0	13	0	108	0	20	19	3	68	98	48	58	0	14	12	6.478535202185787	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-32	32	0	0	0	0	0	0	0	0	20	0	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	124	188	82	0	0	13	0	108	0	20	19	3	67	98	48	58	0	14	12	6.527287874350151	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	-20	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	79	124	188	82	0	0	13	0	108	0	20	19	2	66	98	48	58	0	14	12	6.576040546514514	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-98	98	0	0	0	0	0	0	0	0	20	0	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	124	188	82	0	0	13	0	108	0	20	19	2	65	98	48	58	0	14	12	6.624793218678878	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	124	188	82	0	0	13	0	108	0	20	19	2	64	98	48	58	0	14	12	6.673545890843242	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	46	-46	0	0	0	0	0	0	0	0	20	0	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	124	188	82	0	0	13	0	108	0	20	19	2	63	98	48	58	0	14	12	6.722298563007605	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-27	27	0	0	0	0	0	0	0	0	20	0	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	124	188	82	0	0	13	0	108	0	20	19	2	62	98	48	58	0	14	12	6.771051235171969	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	124	188	82	0	0	13	0	108	0	20	19	2	61	98	48	58	0	14	12	6.819803907336333	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-13	13	0	0	0	0	0	0	0	0	20	0	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	124	188	82	0	0	13	0	108	0	20	19	2	60	98	48	58	0	14	12	6.868556579500696	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	70	-70	0	0	0	0	0	0	0	0	20	0	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	124	188	82	0	0	13	0	108	0	20	19	2	59	98	48	58	0	14	12	6.91730925166506	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	124	188	82	0	0	13	0	108	0	20	19	2	58	98	48	58	0	14	12	6.9660619238294235	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	124	188	82	0	0	13	0	108	0	20	19	2	57	98	48	58	0	14	12	7.014814595993787	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5	5	0	0	0	0	0	0	0	79	124	188	82	0	0	13	0	108	0	20	14	7	56	98	48	58	0	14	12	7.063567268158151	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	74	-74	0	0	0	0	0	0	0	0	0	5	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	124	188	82	0	0	13	0	108	0	20	14	7	55	98	48	58	0	14	12	7.112319940322514	
