0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	-47	0	0	0	0	0	0	0	0	0	0	0	0	0	-47	0	0	0	0	0	47	0	0	0	39	6	22	0	125	47	0	48	0	217	9	0	0	44	49	2	196	99	45	42	-1.3501166990747189	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-13	0	0	0	-30	-5	0	0	0	0	0	22	0	0	0	0	0	0	0	0	13	0	0	0	9	1	22	0	125	47	0	70	0	217	9	0	0	44	48	2	209	99	45	42	-0.9531682226016274	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-42	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	-42	9	1	22	0	125	46	0	70	0	217	9	0	0	44	48	2	251	99	45	0	-0.4530963013270327	
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	-13	0	0	0	0	0	0	0	0	-13	0	0	0	0	0	0	0	0	0	0	13	0	0	0	9	0	22	0	125	33	0	70	0	217	9	0	0	44	48	2	264	99	45	0	-0.6274630302694229	
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	-10	0	0	0	0	0	0	0	0	0	0	-19	0	0	0	0	19	-10	0	0	10	0	0	0	9	0	21	0	125	33	0	51	0	217	9	0	19	34	48	2	274	99	45	0	-0.30771573782097217	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	-13	0	0	0	0	0	0	0	0	-13	0	0	0	0	0	0	0	0	0	0	13	0	0	0	9	0	21	0	125	20	0	51	0	217	9	0	19	34	48	2	287	99	44	0	-1.047571957683717	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-17	-4	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	4	-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	4	0	0	125	20	0	51	0	217	9	0	19	33	48	2	287	99	44	0	-0.5238921274518202	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-12	-21	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	12	21	0	0	0	0	0	0	0	0	0	0	0	-33	0	0	0	0	0	0	38	25	0	0	125	20	0	51	0	217	9	0	18	0	48	2	287	99	44	0	0.1968101721865465	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-87	-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	-10	0	0	0	38	25	0	0	125	20	0	51	0	217	9	0	28	0	48	2	276	99	44	0	0.21700355246504807	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-123	0	0	17	144	25	0	0	125	20	0	51	0	217	9	0	28	0	48	2	152	99	44	17	0.23719693274354964	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	2	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	-33	0	0	142	27	0	0	125	20	0	51	0	217	9	33	28	0	48	2	152	66	44	16	0.011397869153440016	
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	6	0	0	0	0	0	-21	0	0	0	0	0	0	0	0	0	0	0	0	157	33	0	0	125	20	0	30	0	217	9	32	28	0	48	2	152	66	44	16	-0.4403470207794631	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5	0	0	0	162	33	0	0	125	20	0	30	0	217	9	32	28	0	48	2	146	66	44	16	-0.4201536405009615	
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52	52	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	-28	0	0	110	84	0	0	125	48	0	30	0	217	9	32	28	0	48	2	146	38	44	16	-0.5945203694433516	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	-34	0	0	0	26	0	-26	0	0	0	0	0	0	0	0	0	0	0	0	144	50	0	0	125	74	0	4	0	217	9	32	28	0	48	2	145	38	44	16	-0.57432698916485	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	12	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	-12	-23	0	0	156	50	0	0	125	74	0	4	0	240	9	32	28	0	48	2	132	15	44	16	-0.5541336088863484	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	-14	0	0	156	50	0	0	125	88	0	4	0	240	9	32	28	0	48	2	131	1	44	16	-0.5339402286078468	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-12	0	0	0	168	50	0	0	125	88	0	4	0	240	9	32	28	0	48	2	118	1	44	16	-0.5137468483293453	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	-25	0	0	0	168	50	0	0	125	88	0	4	0	240	9	32	53	0	48	2	92	1	44	16	-0.49355346805084366	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-11	0	11	0	168	50	0	0	125	88	0	4	0	240	9	32	53	0	48	2	80	1	55	16	-0.47336008777234206	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-16	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	-16	0	0	0	0	0	184	50	0	0	125	88	0	4	0	240	9	32	53	0	32	2	79	1	55	16	-0.45316670749384047	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-34	34	0	0	0	27	0	0	0	0	0	0	0	0	-27	0	0	0	0	0	150	84	0	0	125	115	0	4	0	240	9	32	53	0	5	2	78	1	55	16	-0.4329733272153389	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19	-36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	16	-16	0	0	0	0	0	-1	0	0	0	0	0	0	0	1	0	0	0	0	166	68	0	0	125	115	0	3	0	240	9	32	53	0	5	3	77	1	55	16	-0.4127799469368373	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	68	0	0	125	115	0	3	0	240	9	32	53	0	5	3	76	1	55	16	-0.3925865666583357	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	0	0	0	0	-1	0	0	0	0	0	0	0	1	0	0	0	0	167	67	0	0	125	115	0	2	0	240	9	32	53	0	5	4	75	1	55	16	-0.3723931863798341	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-6	-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	6	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-17	0	0	0	173	78	0	0	125	115	0	2	0	240	9	32	53	0	5	4	57	1	55	16	-0.3521998061013325	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	1	0	0	0	0	173	78	0	0	125	115	0	1	0	240	9	32	53	0	5	5	56	1	55	16	-0.3320064258228309	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	1	0	0	0	0	173	78	0	0	125	115	0	0	0	240	9	32	53	0	5	6	55	1	55	16	-0.3118130455443293	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	60	-76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6	0	6	0	173	78	0	0	125	115	0	0	0	240	9	32	53	0	5	6	48	1	61	16	-0.2916196652658277	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	78	0	0	125	115	0	0	0	240	9	32	53	0	5	6	47	1	61	16	-0.2714262849873261	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	78	0	0	125	115	0	0	0	240	9	32	53	0	5	6	46	1	61	16	-0.25123290470882453	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	-25	0	0	0	173	78	0	0	125	115	0	0	0	240	9	32	53	0	30	6	20	1	61	16	-0.23103952443032297	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-15	0	15	0	173	78	0	0	125	115	0	0	0	240	9	32	53	0	30	6	4	1	76	16	-0.2108461441518214	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-11	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	-11	0	0	0	0	0	184	78	0	0	125	115	0	0	0	240	9	32	53	0	19	6	3	1	76	16	-0.19065276387331984	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-11	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	78	0	0	125	115	0	0	0	240	9	32	53	0	19	6	2	1	76	16	-0.17045938359481827	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	78	0	0	125	115	0	0	0	240	9	32	53	0	19	6	1	1	76	16	-0.1502660033163167	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	-12	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	-1	12	0	0	0	0	0	0	0	0	0	0	0	0	-11	0	0	0	0	0	183	90	0	0	125	115	0	0	0	240	9	32	53	0	8	6	0	1	76	16	-0.13007262303781514	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-15	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-1	0	0	183	90	0	0	125	115	0	0	0	240	9	32	53	1	7	6	0	0	76	16	0.26687585343527637	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	125	-125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	215	0	0	125	115	0	0	0	240	9	32	53	1	6	6	0	0	76	16	0.6638243299083679	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	215	0	0	125	115	0	0	0	240	9	32	53	1	5	6	0	0	76	16	1.0607728063814594	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-181	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	215	0	0	125	115	0	0	0	240	9	32	53	1	4	6	0	0	76	16	1.457721282854551	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	215	0	0	125	115	0	0	0	240	9	32	53	1	3	6	0	0	76	16	1.8546697593276424	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-55	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	160	0	0	125	115	0	0	0	240	9	32	53	1	2	6	0	0	76	16	2.251618235800734	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-29	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	131	0	0	125	115	0	0	0	240	9	32	53	1	1	6	0	0	76	16	2.6485667122738255	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	47	-47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	178	0	0	125	115	0	0	0	240	9	32	53	1	0	6	0	0	76	16	3.0455151887469167	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	178	0	0	125	114	0	0	0	240	9	32	53	1	0	6	0	0	76	16	3.5455871100215113	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-46	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	-46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	132	0	0	125	113	0	0	0	240	9	32	53	1	0	6	0	0	76	16	4.045659031296106	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199	74	0	0	125	112	0	0	0	240	9	32	53	1	0	6	0	0	76	16	4.5457309525707	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	72	0	0	125	111	0	0	0	240	9	32	53	1	0	6	0	0	76	16	5.045802873845295	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	73	0	0	125	110	0	0	0	240	9	32	53	1	0	6	0	0	76	16	5.5458747951198895	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	51	0	0	125	109	0	0	0	240	9	32	53	1	0	6	0	0	76	16	6.045946716394484	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	51	0	0	125	108	0	0	0	240	9	32	53	1	0	6	0	0	76	16	6.5460186376690785	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	51	0	0	125	107	0	0	0	240	9	32	53	1	0	6	0	0	76	16	7.046090558943673	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	-23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	245	28	0	0	125	106	0	0	0	240	9	32	53	1	0	6	0	0	76	16	7.546162480218268	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247	26	0	0	125	105	0	0	0	240	9	32	53	1	0	6	0	0	76	16	8.046234401492862	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	90	0	0	125	104	0	0	0	240	9	32	53	1	0	6	0	0	76	16	8.546306322767457	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	98	0	0	125	103	0	0	0	240	9	32	53	1	0	6	0	0	76	16	9.046378244042051	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	98	0	0	125	102	0	0	0	240	9	32	53	1	0	6	0	0	76	16	9.546450165316646	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	77	0	0	125	101	0	0	0	240	9	32	53	1	0	6	0	0	76	16	10.04652208659124	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	70	0	0	125	100	0	0	0	240	9	32	53	1	0	6	0	0	76	16	10.546594007865835	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	-42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-42	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	112	0	0	125	99	0	0	0	240	9	32	53	1	0	6	0	0	76	16	11.04666592914043	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	105	0	0	125	98	0	0	0	240	9	32	53	1	0	6	0	0	76	16	11.546737850415024	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169	104	0	0	125	97	0	0	0	240	9	32	53	1	0	6	0	0	76	16	12.046809771689619	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169	104	0	0	125	96	0	0	0	240	9	32	53	1	0	6	0	0	76	16	12.546881692964213	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169	104	0	0	125	95	0	0	0	240	9	32	53	1	0	6	0	0	76	16	13.046953614238808	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	83	0	0	125	94	0	0	0	240	9	32	53	1	0	6	0	0	76	16	13.547025535513402	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	83	0	0	125	93	0	0	0	240	9	32	53	1	0	6	0	0	76	16	14.047097456787997	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-29	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	112	0	0	125	92	0	0	0	240	9	32	53	1	0	6	0	0	76	16	14.547169378062591	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	112	0	0	125	91	0	0	0	240	9	32	53	1	0	6	0	0	76	16	15.047241299337186	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	112	0	0	125	90	0	0	0	240	9	32	53	1	0	6	0	0	76	16	15.54731322061178	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	-50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211	62	0	0	125	89	0	0	0	240	9	32	53	1	0	6	0	0	76	16	16.047385141886377	
