0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-45	0	0	0	45	0	0	0	0	89	147	4	76	44	52	0	49	42	2	37	44	110	55	40	45	54	0	53	41	0.7124227085647198	
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-7	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	147	4	76	44	52	0	49	42	2	37	43	110	55	40	45	54	0	53	41	1.4655685180732458	
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-7	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	4	-4	0	0	0	0	0	0	0	0	0	40	0	0	-40	0	0	0	0	0	93	143	4	76	44	52	0	49	42	1	37	83	110	55	0	45	54	0	53	41	1.1849582347628513	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0	-7	0	0	0	0	0	0	0	0	-40	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	143	4	36	44	92	0	49	42	1	37	83	110	55	0	45	54	0	53	40	1.0068082202898674	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	95	0	0	0	0	0	0	0	0	0	6	0	0	-6	0	0	0	0	0	0	0	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	92	143	4	33	44	92	0	49	42	1	37	83	110	55	0	45	54	0	56	40	1.4310904703636198	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	-6	0	0	0	0	0	0	0	0	0	6	0	0	-6	0	0	0	0	0	-6	6	0	0	0	0	0	0	0	0	0	-6	0	0	6	0	0	0	0	0	85	149	4	33	44	92	0	49	42	1	37	77	110	55	6	45	54	0	56	40	1.8553727204373722	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	-79	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	149	4	33	44	92	0	49	42	1	37	77	110	55	6	45	54	0	56	40	2.2796549705111246	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	-17	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	149	4	33	44	92	0	49	42	1	37	77	110	55	6	45	54	0	56	40	2.7039372205848773	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	-42	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	149	4	33	44	92	0	49	42	1	37	77	110	55	6	45	54	0	56	40	3.12821947065863	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	-63	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	149	4	33	44	92	0	49	42	1	37	77	110	55	6	45	54	0	56	40	3.5525017207323826	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	60	0	0	0	0	0	0	0	0	0	0	0	0	-45	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	149	4	33	44	92	0	49	42	1	37	77	110	55	6	45	54	0	56	40	3.976783970806135	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-122	122	0	0	0	0	0	0	0	0	0	0	0	0	-44	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	149	4	33	44	92	0	49	42	1	37	77	110	55	6	45	54	0	56	40	4.401066220879888	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-42	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	149	4	33	44	92	0	49	42	1	37	77	110	55	6	45	54	0	56	40	4.8253484709536405	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-42	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	149	4	33	44	92	0	49	42	1	37	77	110	55	6	45	54	0	56	40	5.249630721027393	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	56	0	0	0	0	0	0	0	0	0	0	0	0	-41	0	41	0	0	0	4	0	0	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	149	4	29	44	92	0	49	42	1	37	77	110	55	6	45	54	0	56	40	5.673912971101146	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-78	78	0	0	0	0	0	0	0	0	0	0	0	0	-41	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	149	4	29	44	92	0	49	42	1	37	77	110	55	6	45	54	0	56	40	6.098195221174898	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-49	49	0	0	0	0	0	0	0	0	0	0	0	0	-40	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	149	4	29	44	92	0	49	42	1	37	77	110	55	6	45	54	0	56	40	6.522477471248651	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-40	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	149	4	29	44	92	0	49	42	1	37	77	110	55	6	45	54	0	56	40	6.946759721322404	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	-17	0	0	0	0	0	0	0	0	0	0	0	0	-38	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	149	4	29	44	92	0	49	42	1	37	77	110	55	6	45	54	0	56	40	7.371041971396156	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-36	0	36	0	0	0	0	0	0	-14	0	0	0	0	0	0	0	0	0	0	36	14	-36	0	0	0	75	149	4	15	44	92	0	49	42	1	37	77	110	55	42	59	18	0	56	40	7.795324221469909	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	-34	0	0	0	0	0	0	4	0	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	153	4	11	44	92	0	49	42	1	37	77	110	55	42	59	18	0	56	40	8.219606471543662	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	-34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	153	4	11	44	92	0	49	42	1	37	77	110	55	42	59	18	0	56	40	8.643888721617413	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	-34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	153	4	11	44	92	0	49	42	1	37	77	110	55	42	59	18	0	56	40	9.068170971691165	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-99	99	0	0	33	0	0	0	0	0	0	0	0	0	-33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	153	4	11	44	92	0	49	42	1	37	77	110	55	42	59	18	0	56	40	9.492453221764917	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	-14	0	0	32	0	0	0	0	0	0	0	0	0	-32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	153	4	11	44	92	0	49	42	1	37	77	110	55	42	59	18	0	56	40	9.916735471838669	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	-32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	153	4	11	44	92	0	49	42	1	37	77	110	55	42	59	18	0	56	40	10.34101772191242	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	-32	0	0	0	0	0	0	0	-4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	68	153	0	11	44	92	0	49	42	1	41	77	110	55	42	59	18	0	56	40	10.765299971986172	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	-31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	153	0	11	44	92	0	49	42	1	41	77	110	55	42	59	18	0	56	40	11.189582222059924	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	-39	0	0	31	0	0	0	0	0	0	0	0	0	-31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	153	0	11	44	92	0	49	42	1	41	77	110	55	42	59	18	0	56	40	11.613864472133676	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	-31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	153	0	11	44	92	0	49	42	1	41	77	110	55	42	59	18	0	56	40	12.038146722207427	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	-31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	153	0	11	44	92	0	49	42	1	41	77	110	55	42	59	18	0	56	40	12.46242897228118	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-107	107	0	0	30	0	0	0	0	0	0	0	0	0	-30	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	90	0	0	0	0	0	0	0	0	63	153	0	11	44	2	0	49	42	1	41	167	110	55	42	59	18	0	56	40	12.886711222354931	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	153	0	11	44	2	0	49	42	1	41	167	110	55	42	59	18	0	56	40	13.310993472428683	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	153	0	11	44	2	0	49	42	1	41	167	110	55	42	59	18	0	56	40	13.735275722502434	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	153	0	11	44	2	0	49	42	1	41	167	110	55	42	59	18	0	56	40	14.159557972576186	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	-30	0	0	0	0	0	10	-10	0	0	0	-1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	69	143	0	11	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	14.583840222649938	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	143	0	11	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	15.00812247272369	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	-5	0	0	29	0	0	0	0	0	0	0	0	0	-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	143	0	11	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	15.432404722797441	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	59	0	0	29	0	0	0	0	0	0	0	0	0	-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	143	0	11	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	15.856686972871193	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	-8	0	0	29	0	0	0	0	0	0	0	0	0	-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	143	0	11	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	16.280969222944947	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	143	0	11	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	16.7052514730187	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	1	0	0	28	0	0	0	0	0	0	0	0	0	-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	143	0	11	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	17.12953372309245	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	-60	0	0	28	0	0	0	0	0	0	0	0	0	-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	143	0	11	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	17.553815973166202	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	143	0	11	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	17.978098223239954	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	-3	0	0	28	0	0	0	0	0	0	0	0	0	-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	143	0	11	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	18.402380473313706	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	143	0	11	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	18.826662723387457	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	-35	0	0	28	0	0	0	0	0	0	0	0	0	-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	143	0	11	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	19.25094497346121	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-105	105	0	0	27	0	0	0	0	0	0	0	0	0	-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	143	0	11	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	19.67522722353496	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	143	0	11	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	20.099509473608713	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-97	97	0	0	27	0	0	0	0	0	0	0	0	0	-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	143	0	11	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	20.523791723682464	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	143	0	11	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	20.948073973756216	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-16	16	0	0	27	0	0	0	0	0	0	0	0	0	-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	143	0	11	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	21.372356223829968	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	143	0	11	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	21.79663847390372	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-54	54	0	0	26	0	0	0	0	0	0	0	0	0	-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	143	0	11	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	22.22092072397747	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-16	16	0	0	26	0	0	0	0	0	0	0	0	0	-26	0	0	0	0	0	0	2	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	145	0	9	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	22.645202974051223	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-105	105	0	0	26	0	0	0	0	0	0	0	0	0	-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	145	0	9	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	23.069485224124975	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	-17	0	0	26	0	0	0	0	0	0	0	0	0	-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	145	0	9	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	23.493767474198727	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	-30	0	0	26	0	0	0	0	0	0	0	0	0	-26	0	0	0	0	0	0	2	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	147	0	7	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	23.91804972427248	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	147	0	7	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	24.34233197434623	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	-17	0	0	25	0	0	0	0	0	0	0	0	0	-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	147	0	7	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	24.766614224419982	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	-28	0	0	25	0	0	0	0	0	0	0	0	0	-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	147	0	7	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	25.190896474493734	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	147	0	7	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	25.615178724567485	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	147	0	7	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	26.039460974641237	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	0	25	0	0	0	0	0	0	0	0	0	-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	147	0	7	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	26.46374322471499	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-28	28	0	0	25	0	0	0	0	0	0	0	0	0	-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	147	0	7	44	1	0	49	42	1	41	167	110	56	42	59	18	0	56	40	26.88802547478874	
